date,market_price,model_price,moneyness,time_to_maturity,market_iv,model_iv
2024-07-08,0.045,0.27447938913543285,1.1525716147407676,0.14520547945205478,0.13709175588183617,0.1724425283145901
2024-07-10,52.345,52.158160258400265,0.908572638326472,0.038356164383561646,0.25217680963548134,0.20496935359867507
2024-07-10,0.165,0.05358523410000395,0.908572638326472,0.038356164383561646,0.23798764390932842,0.20496935359865834
2024-07-10,42.41,42.23532669511495,0.9263877880975793,0.038356164383561646,0.2151975242361075,0.18526709403758318
2024-07-10,0.20500000000000002,0.10983111910438234,0.9263877880975793,0.038356164383561646,0.20365045967441983,0.18526709403758396
2024-07-10,32.57,32.372188323734555,0.9442029378686866,0.038356164383561646,0.18454616892557185,0.16379803958583158
2024-07-10,0.275,0.22577219601367826,0.9442029378686866,0.038356164383561646,0.16969286101908065,0.16379803958583036
2024-07-10,22.725,22.63824281846409,0.9620180876397939,0.038356164383561646,0.14559730241593322,0.13988357674474275
2024-07-10,0.46499999999999997,0.4709061390329053,0.9620180876397939,0.038356164383561646,0.13947633615611751,0.13988357674473434
2024-07-10,13.365,13.214806235620072,0.9798332374109011,0.038356164383561646,0.11812996157294448,0.11256009393850895
2024-07-10,1.05,1.026549004478583,0.9798332374109011,0.038356164383561646,0.11344899461600723,0.11256009393850981
2024-07-10,4.9350000000000005,4.124382235237511,0.9994299021591192,0.038356164383561646,0.09825281381583473,0.07959217799884255
2024-07-10,3.685,2.913112397214685,0.9994299021591192,0.038356164383561646,0.09736255107045985,0.07959217799884218
2024-07-10,1.245,0.8548366069113935,1.0154635369531158,0.038356164383561646,0.09018116759312574,0.0776000264565302
2024-07-10,9.325,8.624738272349292,1.0154635369531158,0.038356164383561646,0.0994380018282107,0.07760002645652968
2024-07-10,0.14500000000000002,0.2225435261946335,1.033278686724223,0.038356164383561646,0.08882469659996137,0.0964251998519625
2024-07-10,0.035,0.07085086885623537,1.0510938364953304,0.038356164383561646,0.10399688427161136,0.11416747674678099
2024-07-10,0.015,0.008808103792409677,1.0867241360375448,0.038356164383561646,0.15089258258311572,0.1435057406459359
2024-07-10,0.155,0.04725140385167677,0.8016817396998283,0.0821917808219178,0.3342208833434277,0.2919997647421083
2024-07-10,0.195,0.08753018855817811,0.8284044643564892,0.0821917808219178,0.2995259858550952,0.2708851827686353
2024-07-10,88.805,87.97323960181527,0.8462196141275965,0.0821917808219178,0.3510436875103193,0.25637225849576384
2024-07-10,0.225,0.13129134856810548,0.8462196141275965,0.0821917808219178,0.2756462075190164,0.2563722584957647
2024-07-10,73.94,73.14894653321375,0.8729423387842574,0.0821917808219178,0.30205898114385316,0.233670129816039
2024-07-10,0.295,0.23983402972971546,0.8729423387842574,0.0821917808219178,0.24115847114117217,0.23367012981603963
2024-07-10,59.125,58.41342473249519,0.8996650634409183,0.0821917808219178,0.2546572851833799,0.20961195831931123
2024-07-10,0.405,0.437147978774279,0.8996650634409183,0.0821917808219178,0.20679166644984237,0.209611958319307
2024-07-10,49.28,48.675021433478165,0.9174802132120257,0.0821917808219178,0.22316350798511278,0.19263578751816
2024-07-10,0.525,0.6539685129326781,0.9174802132120257,0.0821917808219178,0.1842852780728471,0.1926357875181623
2024-07-10,36.655,36.19499060155452,0.9406399079144651,0.0821917808219178,0.18566588459488598,0.16903555227721082
2024-07-10,0.85,1.1157286641370807,0.9406399079144651,0.0821917808219178,0.15796768076274506,0.16903555227721356
2024-07-10,26.29,25.918448356785397,0.9602365726626831,0.0821917808219178,0.15736090037240072,0.14752722454699171
2024-07-10,1.45,1.7899326358609118,0.9602365726626831,0.0821917808219178,0.13786267445289524,0.14752722454698966
2024-07-10,16.595,16.1708719364564,0.9798332374109011,0.0821917808219178,0.13279529427541475,0.12454484603232326
2024-07-10,2.745,2.9931024320248754,0.9798332374109011,0.0821917808219178,0.11964364381616212,0.12454484603232191
2024-07-10,8.440000000000001,7.721819349158846,0.9994299021591192,0.0821917808219178,0.11362588022410687,0.10230845260290208
2024-07-10,5.705,5.494796061220282,0.9994299021591192,0.0821917808219178,0.1056231043463562,0.10230845260290214
2024-07-10,2.2300000000000004,2.0737179503271226,1.0243711118386694,0.0821917808219178,0.09981476335644905,0.09665628539088435
2024-07-10,14.23,13.784008028834144,1.0243711118386694,0.0821917808219178,0.10551721458894868,0.09665628539088368
2024-07-10,0.605,0.9424656546544224,1.0421862616097766,0.0821917808219178,0.09597001012084483,0.10794809226738886
2024-07-10,0.155,0.4819697613870979,1.060001411380884,0.0821917808219178,0.09789174751281535,0.12081870572277158
2024-07-10,0.055,0.26306336053095053,1.0778165611519912,0.0821917808219178,0.10594006820393592,0.13320697411758067
2024-07-10,0.035,0.14952779171534952,1.0956317109230986,0.0821917808219178,0.12040301019965453,0.14478573696352962
2024-07-10,0.025,0.06739861899214772,1.1223544355797594,0.0821917808219178,0.14409838545828443,0.1606533815565282
2024-07-10,0.025,0.05220618748082527,1.131262010465313,0.0821917808219178,0.15315041768996174,0.1655706633217729
2024-07-10,0.305,0.32028454671459317,0.8016817396998283,0.13972602739726028,0.28335053643744834,0.2853618034754475
2024-07-10,0.375,0.46035157551594724,0.8248414344022676,0.13972602739726028,0.2600729416853146,0.26853052134877714
2024-07-10,88.785,87.59529185467544,0.8497826440818179,0.13972602739726028,0.3074386151275809,0.24988341987574897
2024-07-10,0.475,0.6780658922166671,0.8497826440818179,0.13972602739726028,0.23495264005949087,0.2498834198757511
2024-07-10,75.05000000000001,74.02129068340274,0.8747238537613681,0.13972602739726028,0.27078372666246237,0.23059639439391294
2024-07-10,0.625,0.9976645273866923,0.8747238537613681,0.13972602739726028,0.21050114810958093,0.23059639439391266
2024-07-10,61.35,60.60153731289559,0.8996650634409183,0.13972602739726028,0.23391049368627614,0.21054256264272425
2024-07-10,0.865,1.4715109633222443,0.8996650634409183,0.13972602739726028,0.18678026306273812,0.21054256264272234
2024-07-10,50.754999999999995,50.2208733606212,0.9192617281891363,0.13972602739726028,0.20787593384959865,0.19413401105664196
2024-07-10,1.19,2.007246858967133,0.9192617281891363,0.13972602739726028,0.16950692624058758,0.19413401105664246
2024-07-10,39.44,39.150173238268074,0.9406399079144651,0.13972602739726028,0.18149016902632956,0.1755393612045892
2024-07-10,1.8,2.8453465707077594,0.9406399079144651,0.13972602739726028,0.1519468804186948,0.17553936120459065
2024-07-10,29.455,29.37108046542208,0.9602365726626831,0.13972602739726028,0.1592999293301573,0.15790258341621222
2024-07-10,2.76,3.98265364578104,0.9602365726626831,0.13972602739726028,0.13649246963787015,0.1579025834162111
2024-07-10,20.134999999999998,20.200586424966932,0.9798332374109011,0.13972602739726028,0.13917365434562512,0.14007626128048195
2024-07-10,4.445,5.7285594532451665,0.9798332374109011,0.13972602739726028,0.12211964380826576,0.140076261280481
2024-07-10,12.04,12.182214546584483,0.9994299021591192,0.13972602739726028,0.12203244670800134,0.12375722620292659
2024-07-10,7.505000000000001,8.62658742278199,0.9994299021591192,0.13972602739726028,0.11013987111461775,0.12375722620292617
2024-07-10,5.574999999999999,5.991884388382711,1.0208080818844478,0.13972602739726028,0.10873920857196798,0.11399274052004131
2024-07-10,13.629999999999999,14.345057098673971,1.0208080818844478,0.13972602739726028,0.10494974792847632,0.1139927405200414
2024-07-10,2.0149999999999997,2.9632679037206144,1.0421862616097766,0.13972602739726028,0.10118847116148878,0.11747277551292602
2024-07-10,23.855,23.225240448105627,1.0421862616097766,0.13972602739726028,0.12749650537381826,0.11747277551292645
2024-07-10,0.74,1.7844381775550047,1.060001411380884,0.13972602739726028,0.09869642598754833,0.12550392874308114
2024-07-10,0.265,1.1370726168491783,1.0778165611519912,0.13972602739726028,0.09949323765289349,0.13474999594693995
2024-07-10,0.11499999999999999,0.7534112340632003,1.0956317109230986,0.13972602739726028,0.10451263718894992,0.14411845827426792
2024-07-10,0.055,0.4272296006987297,1.1223544355797594,0.13972602739726028,0.11806297231115953,0.15766908652069384
2024-07-10,0.045,0.2998797582088505,1.1401695853508669,0.13972602739726028,0.12992826876135316,0.16624499601236917
2024-07-12,0.055,0.00063530001496656,0.8035857923311444,0.038356164383561646,0.42698044690608616,0.3003694538698521
2024-07-12,0.065,0.001380354758659396,0.8214432543829475,0.038356164383561646,0.39534126531580926,0.2855487778586754
2024-07-12,85.945,85.70813471958805,0.8482294474606523,0.038356164383561646,0.3989426915983542,0.26234774780726455
2024-07-12,0.08499999999999999,0.004311528330608985,0.8482294474606523,0.038356164383561646,0.3480356934277352,0.26234774780704434
2024-07-12,70.995,70.74838749397713,0.8750156405383571,0.038356164383561646,0.3373276063181327,0.23774706756688205
2024-07-12,0.095,0.013126061382598258,0.8750156405383571,0.038356164383561646,0.2935504092913881,0.23774706756684652
2024-07-12,56.05500000000001,55.80589928259628,0.9018018336160619,0.038356164383561646,0.27660212856037747,0.21121550836179123
2024-07-12,0.125,0.03919960866463161,0.9018018336160619,0.038356164383561646,0.24392420798268918,0.2112155083617899
2024-07-12,46.065,45.86845975411919,0.9196592956678652,0.038356164383561646,0.230947802312816,0.19204496712873267
2024-07-12,0.14500000000000002,0.08080125262947407,0.9196592956678652,0.038356164383561646,0.20838625048672432,0.1920449671287598
2024-07-12,35.14,34.98992754733833,0.9393025039248487,0.038356164383561646,0.18819012814746403,0.1690892208826266
2024-07-12,0.195,0.1792143355347357,0.9393025039248487,0.038356164383561646,0.17147215327894644,0.16908922088263925
2024-07-12,23.8,23.753047918766015,0.9598385852844223,0.038356164383561646,0.14560394738177385,0.14218578457660275
2024-07-12,0.345,0.41823205527063273,0.9598385852844223,0.038356164383561646,0.13640537925347146,0.14218578457660808
2024-07-12,12.940000000000001,12.889252149747731,0.9803746666439961,0.038356164383561646,0.11283829571239112,0.11094342264116726
2024-07-12,0.97,1.0303336345605667,0.9803746666439961,0.038356164383561646,0.10864020388881976,0.1109434226411676
2024-07-12,4.5600000000000005,3.873047090869568,1.0000178749009796,0.038356164383561646,0.09392003931258225,0.07812837656254255
2024-07-12,3.67,2.991073865368525,1.0000178749009796,0.038356164383561646,0.0937356567461177,0.07812837656254226
2024-07-12,0.74,0.5952860222006506,1.019661083157963,0.038356164383561646,0.0874105949190661,0.08152749268520404
2024-07-12,11.344999999999999,10.690258086385729,1.019661083157963,0.038356164383561646,0.10554503765557627,0.08152749268520403
2024-07-12,0.10500000000000001,0.1871339440629624,1.035732799004586,0.038356164383561646,0.0892323142737405,0.09889393392069835
2024-07-12,0.025,0.0354771963636691,1.0625189920822908,0.038356164383561646,0.11939410032317706,0.12435771855379654
2024-07-12,0.015,0.012638403757843902,1.080376454134094,0.038356164383561646,0.1411618350892421,0.1388127319095542
2024-07-12,0.015,0.004663868718846737,1.0982339161858972,0.038356164383561646,0.168325233425155,0.1517583521533588
2024-07-12,0.14500000000000002,0.03547530047156986,0.8035857923311444,0.07671232876712329,0.3396473723518844,0.2906351847191573
2024-07-12,0.165,0.05491616150426972,0.8214432543829475,0.07671232876712329,0.3147876383103083,0.2764793841790158
2024-07-12,87.115,86.52049464368287,0.8482294474606523,0.07671232876712329,0.3379116364270749,0.25456849585533164
2024-07-12,0.20500000000000002,0.10478332057779907,0.8482294474606523,0.07671232876712329,0.27797063503839375,0.2545684958553247
2024-07-12,72.22999999999999,71.67689186196445,0.8750156405383571,0.07671232876712329,0.28912383439301464,0.23155606607504364
2024-07-12,0.255,0.1983699470530653,0.8750156405383571,0.07671232876712329,0.2402877976113394,0.2315560660750461
2024-07-12,57.385,56.91592208264465,0.9018018336160619,0.07671232876712329,0.2418420238502324,0.20703932731364008
2024-07-12,0.345,0.37458957592694125,0.9018018336160619,0.07671232876712329,0.20412704908443088,0.20703932731363447
2024-07-12,47.545,47.15702594750765,0.9196592956678652,0.07671232876712329,0.21195036348841872,0.18968314300454012
2024-07-12,0.455,0.5738197129190625,0.9196592956678652,0.07671232876712329,0.18127364698965417,0.1896831430045439
2024-07-12,36.81,36.55428165721052,0.9393025039248487,0.07671232876712329,0.18014366446365263,0.16936254016612753
2024-07-12,0.67,0.9250143219639606,0.9393025039248487,0.07671232876712329,0.15704633018957226,0.1693625401661238
2024-07-12,25.855,25.733205277437033,0.9598385852844223,0.07671232876712329,0.1500457325930421,0.1464428533265781
2024-07-12,1.19,1.5557831551389651,0.9598385852844223,0.07671232876712329,0.13492913897079564,0.14644285332657983
2024-07-12,15.620000000000001,15.469192060938777,0.9803746666439961,0.07671232876712329,0.12481311396438688,0.12170533168938073
2024-07-12,2.4450000000000003,2.743615151589194,0.9803746666439961,0.07671232876712329,0.11547923263470686,0.1217053316893805
2024-07-12,7.525,7.02361231411322,1.0000178749009796,0.07671232876712329,0.1069666364047493,0.09879054723604973
2024-07-12,5.470000000000001,5.2519743041056675,1.0000178749009796,0.07671232876712329,0.10234688578911572,0.0987905472360497
2024-07-12,2.56,2.3135382518071506,1.019661083157963,0.07671232876712329,0.09756013742516621,0.09277135806837758
2024-07-12,11.955,11.495839141141628,1.019661083157963,0.07671232876712329,0.10162366111337189,0.09277135806837791
2024-07-12,0.81,1.0541329636127235,1.035732799004586,0.07671232876712329,0.09476743282489565,0.10247469165081692
2024-07-12,0.10500000000000001,0.36394065636787937,1.0625189920822908,0.07671232876712329,0.09922764385892403,0.1225554732295739
2024-07-12,0.045,0.19496238560825122,1.080376454134094,0.07671232876712329,0.11042431270948938,0.13520260524160205
2024-07-12,0.025,0.10850980513693195,1.0982339161858972,0.07671232876712329,0.12335562160358125,0.14692981701753824
2024-07-12,0.015,0.047289586589798496,1.125020109263602,0.07671232876712329,0.144930651130655,0.1628964674730082
2024-07-12,0.015,0.03621075735439912,1.1339488402895037,0.07671232876712329,0.15389585097000363,0.16788605377962998
2024-07-12,0.28,0.2861205371585305,0.8035857923311444,0.13424657534246576,0.28282784126289645,0.2836935353756762
2024-07-12,0.33999999999999997,0.4044652358437747,0.8250147467933081,0.13424657534246576,0.26099643192980304,0.268004714081594
2024-07-12,88.055,87.08356467092493,0.8500151936658327,0.13424657534246576,0.30117043499911283,0.24918638991571398
2024-07-12,0.43,0.603591535165247,0.8500151936658327,0.13424657534246576,0.23529768916303206,0.24918638991570907
2024-07-12,74.315,73.48179019690595,0.8750156405383571,0.13424657534246576,0.26523215161236896,0.2296905689656293
2024-07-12,0.56,0.89960080324502,0.8750156405383571,0.13424657534246576,0.2098856357738086,0.22969056896562867
2024-07-12,60.61,60.028388934191135,0.9000160874108817,0.13424657534246576,0.22898085115763794,0.20940405433873527
2024-07-12,0.78,1.3439832826289613,0.9000160874108817,0.13424657534246576,0.18577185254066034,0.2094040543387374
2024-07-12,49.985,49.616761577864494,0.9196592956678652,0.13424657534246576,0.20285637550072635,0.19275339649191045
2024-07-12,1.0750000000000002,1.8520431522370528,0.9196592956678652,0.13424657534246576,0.1679299952350294,0.1927533964919101
2024-07-12,39.56,39.42061725983561,0.9393025039248487,0.13424657534246576,0.1785861223638781,0.17549387795705929
2024-07-12,1.585,2.5755860601429075,0.9393025039248487,0.13424657534246576,0.15146098300645155,0.17549387795706034
2024-07-12,28.595,28.69268785119318,0.9607314583870126,0.13424657534246576,0.15422002684062952,0.15591253308413122
